step	5236	43288660	130751
step	5237	43288660	130769
step	5238	43288660	130786
step	5239	43288660	130803
step	5240	43288660	130824
step	5241	43288661	130841
step	5242	43288661	130861
step	5243	43288675	130885
step	5244	43288675	130903
step	5245	43288675	130920
step	5246	43288675	130937
step	5247	43288675	130954
step	5248	43288677	130972
step	5249	43288677	130995
step	5250	43288677	131012
step	5251	43288683	131030
step	5252	43288683	131047
step	5253	43288683	131065
step	5254	43289107	131098
step	5255	43289111	131116
step	5256	43289111	131133
step	5257	43289167	131161
step	5258	43289167	131178
step	5259	43289167	131196
step	5260	43289167	131215
step	5261	43289169	131233
step	5262	43289169	131250
step	5263	43289169	131268
step	5264	43289179	131286
step	5265	43289179	131303
step	5266	43289256	131324
step	5267	43289259	131341
step	5268	43289259	131360
step	5269	43289344	131382
step	5270	43289374	131409
step	5271	43289374	131426
step	5272	43289374	131443
step	5273	43289374	131463
step	5274	43289374	131481
step	5275	43289435	131515
step	5276	43289435	131532
step	5277	43289435	131550
step	5278	43289435	131567
step	5279	43289435	131584
step	5280	43289435	131602
step	5281	43289452	131639
step	5282	43289452	131656
step	5283	43289455	131674
step	5284	43289455	131691
step	5285	43289455	131710
step	5286	43289455	131728
step	5287	43289577	131747
step	5288	43289578	131765
step	5289	43289605	131784
step	5290	43289605	131801
step	5291	43289607	131825
step	5292	43289607	131842
step	5293	43289607	131859
step	5294	43289607	131878
step	5295	43289607	131896
step	5296	43289607	131948
step	5297	43289607	131966
step	5298	43289607	131984
step	5299	43289607	132001
step	5300	43304540	132131
step	5301	43304540	132149
step	5302	43304540	132166
step	5303	43304540	132183
step	5304	43304540	132200
step	5305	43304540	132218
step	5306	43304542	132235
step	5307	43304628	132264
step	5308	43304628	132282
step	5309	43304628	132300
step	5310	43304628	132317
step	5311	43304628	132336
step	5312	43304628	132353
step	5313	43304628	132371
step	5314	43304628	132388
step	5315	43304628	132406
step	5316	43304628	132423
step	5317	43304628	132440
step	5318	43304628	132458
step	5319	43304628	132475
step	5320	43304628	132492
step	5321	43304781	132530
step	5322	43304782	132548
step	5323	43304783	132569
step	5324	43304783	132587
step	5325	43304783	132604
step	5326	43304783	132622
step	5327	43304949	132640
step	5328	43304949	132657
step	5329	43304949	132675
step	5330	43304966	132710
step	5331	43304969	132727
step	5332	43304971	132745
step	5333	43304971	132762
step	5334	43304971	132782
step	5335	43304971	132799
step	5336	43304971	132816
step	5337	43304976	132833
step	5338	43304976	132850
step	5339	43304976	132868
step	5340	43304976	132885
step	5341	43304981	132904
step	5342	43304981	132921
step	5343	43304981	132938
step	5344	43304981	132956
step	5345	43304987	132980
step	5346	43305022	132997
step	5347	43305022	133015
step	5348	43305025	133033
step	5349	43305025	133053
step	5350	43305025	133070
step	5351	43305032	133087
step	5352	43305035	133105
step	5353	43305039	133122
step	5354	43305043	133139
step	5355	43305043	133157
step	5356	43305043	133175
step	5357	43305043	133192
step	5358	43305043	133209
step	5359	43305043	133226
step	5360	43305043	133244
step	5361	43305043	133261
step	5362	43305043	133279
step	5363	43305043	133296
step	5364	43305043	133313
step	5365	43305043	133330
step	5366	43305043	133352
step	5367	43305043	133370
step	5368	43305043	133387
step	5369	43305046	133406
step	5370	43305046	133434
step	5371	43305046	133451
step	5372	43305048	133470
step	5373	43305048	133487
step	5374	43305048	133504
step	5375	43305048	133528
step	5376	43305048	133545
step	5377	43305048	133563
step	5378	43305048	133580
step	5379	43305048	133597
step	5380	43305048	133615
step	5381	43305048	133633
step	5382	43305048	133651
step	5383	43305048	133668
step	5384	43305048	133686
step	5385	43305049	133703
step	5386	43305051	133720
step	5387	43305053	133737
step	5388	43305053	133754
step	5389	43305054	133772
step	5390	43305054	133790
step	5391	43305054	133807
step	5392	43305054	133825
step	5393	43305057	133842
step	5394	43305057	133859
step	5395	43305057	133876
step	5396	43305057	133894
step	5397	43305057	133911
step	5398	43305057	133928
step	5399	43305057	133946
step	5400	43305058	133963
step	5401	43305058	133980
step	5402	43305111	133998
step	5403	43305115	134015
step	5404	43305121	134035
step	5405	43305121	134052
step	5406	43305121	134069
step	5407	43305121	134087
step	5408	43305121	134104
step	5409	43305121	134122
step	5410	43305121	134139
step	5411	43305123	134156
step	5412	43305123	134174
step	5413	43305126	134191
step	5414	43305126	134209
step	5415	43305164	134241
step	5416	43305164	134258
step	5417	43305164	134276
step	5418	43305164	134293
step	5419	43305164	134310
step	5420	43305164	134328
step	5421	43305165	134345
step	5422	43305165	134362
step	5423	43305167	134379
step	5424	43305169	134397
step	5425	43305169	134415
step	5426	43305169	134432
step	5427	43305169	134450
step	5428	43305169	134467
step	5429	43305169	134484
step	5430	43305173	134503
step	5431	43305173	134526
step	5432	43305173	134544
step	5433	43305173	134561
step	5434	43305175	134604
step	5435	43305192	134624
step	5436	43305194	134641
step	5437	43305209	134661
step	5438	43305209	134678
step	5439	43305209	134697
step	5440	43305211	134715
step	5441	43305221	134733
step	5442	43305221	134752
step	5443	43305223	134769
step	5444	43305223	134786
step	5445	43305223	134804
step	5446	43305227	134821
step	5447	43305227	134839
step	5448	43305227	134857
step	5449	43305227	134874
step	5450	43305227	134891
step	5451	43305227	134909
step	5452	43305295	134927
step	5453	43305295	134944
step	5454	43305295	134962
step	5455	43305295	134979
step	5456	43305295	134996
step	5457	43305295	135013
step	5458	43305295	135031
step	5459	43305311	135048
step	5460	43305311	135066
step	5461	43305311	135083
step	5462	43305311	135101
step	5463	43305311	135120
step	5464	43305324	135137
step	5465	43305324	135155
step	5466	43305324	135174
step	5467	43305326	135192
step	5468	43305326	135210
step	5469	43305326	135228
step	5470	43305326	135246
step	5471	43305328	135263
step	5472	43305328	135281
step	5473	43305346	135305
step	5474	43305346	135323
step	5475	43305537	135367
step	5476	43305556	135399
step	5477	43305556	135416
step	5478	43305557	135434
step	5479	43305557	135452
step	5480	43305758	135480
step	5481	43305758	135498
step	5482	43305758	135515
step	5483	43305758	135533
step	5484	43305758	135550
step	5485	43305758	135568
step	5486	43305758	135585
step	5487	43305758	135603
step	5488	43305759	135620
step	5489	43305773	135639
step	5490	43305805	135657
step	5491	43305816	135698
step	5492	43305817	135715
step	5493	43305822	135740
step	5494	43305822	135757
step	5495	43305822	135774
step	5496	43305822	135791
step	5497	43305822	135809
step	5498	43305822	135827
step	5499	43305822	135844
step	5500	43305822	135862
step	5501	43305825	135884
step	5502	43305825	135901
step	5503	43305825	135918
step	5504	43305825	135935
step	5505	43305825	135981
step	5506	43305965	136011
step	5507	43305967	136055
step	5508	43305967	136073
step	5509	43305968	136091
step	5510	43305968	136108
step	5511	43305968	136125
step	5512	43305968	136143
step	5513	43305968	136160
step	5514	43305968	136177
step	5515	43305968	136194
step	5516	43305970	136212
step	5517	43305970	136229
step	5518	43305970	136246
step	5519	43305970	136264
step	5520	43305972	136282
step	5521	43305972	136300
step	5522	43305975	136317
step	5523	43305976	136335
step	5524	43305976	136353
step	5525	43305976	136370
step	5526	43305976	136392
step	5527	43305978	136410
step	5528	43305978	136427
step	5529	43305979	136444
step	5530	43305979	136461
step	5531	43305979	136479
step	5532	43305979	136496
step	5533	43305979	136515
step	5534	43306108	136535
step	5535	43306108	136552
step	5536	43306110	136569
step	5537	43306126	136591
step	5538	43306126	136609
step	5539	43306128	136626
step	5540	43306132	136645
step	5541	43306132	136662
step	5542	43306132	136679
step	5543	43306158	136696
step	5544	43306187	136774
step	5545	43306187	136791
step	5546	43306192	136808
step	5547	43306192	136826
step	5548	43306192	136844
step	5549	43306249	136865
step	5550	43306249	136883
step	5551	43306249	136900
step	5552	43306249	136920
step	5553	43306249	136939
step	5554	43306251	136960
step	5555	43306253	136977
step	5556	43306254	137004
step	5557	43306254	137021
step	5558	43306254	137039
step	5559	43306254	137056
step	5560	43306254	137073
step	5561	43306276	137093
step	5562	43306276	137110
step	5563	43306279	137127
step	5564	43306317	137145
step	5565	43308404	137173
step	5566	43308419	137191
step	5567	43308422	137209
step	5568	43308768	137241
step	5569	43308780	137258
step	5570	43308780	137276
step	5571	43308781	137294
step	5572	43308831	137313
step	5573	43308836	137330
step	5574	43308866	137357
step	5575	43308877	137376
step	5576	43308877	137393
step	5577	43309031	137417
step	5578	43309164	137449
step	5579	43309164	137466
step	5580	43309164	137483
step	5581	43309164	137501
step	5582	43309173	137519
step	5583	43309173	137537
step	5584	43309173	137554
step	5585	43309173	137571
step	5586	43309173	137589
step	5587	43309173	137606
step	5588	43309173	137623
step	5589	43309173	137641
step	5590	43309173	137658
step	5591	43309173	137676
step	5592	43309173	137693
step	5593	43309173	137710
step	5594	43309173	137727
step	5595	43309174	137745
step	5596	43309175	137762
step	5597	43309175	137780
step	5598	43309175	137797
step	5599	43309179	137815
step	5600	43309181	137835
step	5601	43309188	137855
step	5602	43309188	137872
step	5603	43309188	137890
step	5604	43309188	137909
step	5605	43309189	137926
step	5606	43309189	137944
step	5607	43309189	137961
step	5608	43309193	137983
step	5609	43309193	138000
step	5610	43309205	138048
step	5611	43309205	138066
step	5612	43309208	138085
step	5613	43309208	138102
step	5614	43309208	138119
step	5615	43309224	138137
step	5616	43309224	138155
step	5617	43309261	138173
step	5618	43309261	138191
step	5619	43309262	138213
step	5620	43309262	138230
step	5621	43309265	138248
step	5622	43309265	138265
step	5623	43309288	138283
step	5624	43309288	138301
step	5625	43309481	138364
step	5626	43309482	138381
step	5627	43309507	138408
step	5628	43309769	138427
step	5629	43309769	138445
step	5630	43309769	138462
step	5631	43309769	138479
step	5632	43309805	138498
step	5633	43309805	138515
step	5634	43309805	138533
step	5635	43309805	138550
step	5636	43309816	138568
step	5637	43309818	138595
step	5638	43309818	138612
step	5639	43309818	138630
step	5640	43309818	138647
step	5641	43309818	138665
step	5642	43309818	138683
step	5643	43309820	138701
step	5644	43309823	138718
step	5645	43309823	138737
step	5646	43309823	138754
step	5647	43309823	138771
step	5648	43309823	138789
step	5649	43309823	138806
step	5650	43309823	138824
step	5651	43309823	138843
step	5652	43309839	138861
step	5653	43309839	138878
step	5654	43309840	138896
step	5655	43309840	138913
step	5656	43309840	138930
step	5657	43309844	138949
step	5658	43309844	138966
step	5659	43309845	138983
step	5660	43309853	139009
step	5661	43309853	139026
step	5662	43309853	139044
step	5663	43309853	139061
step	5664	43309904	139079
step	5665	43309904	139096
step	5666	43309904	139114
step	5667	43309909	139131
step	5668	43309909	139148
step	5669	43309909	139165
step	5670	43309909	139183
step	5671	43309909	139200
step	5672	43309909	139218
step	5673	43309909	139235
step	5674	43309909	139252
step	5675	43309909	139270
step	5676	43309913	139289
step	5677	43309913	139306
step	5678	43309913	139324
step	5679	43309913	139341
step	5680	43309913	139359
step	5681	43309948	139376
step	5682	43309948	139395
step	5683	43309950	139415
step	5684	43309959	139438
step	5685	43309959	139455
step	5686	43309959	139473
step	5687	43309959	139491
step	5688	43309966	139510
step	5689	43309966	139527
step	5690	43309980	139545
step	5691	43310026	139585
step	5692	43310026	139602
step	5693	43310026	139620
step	5694	43310026	139637
step	5695	43310026	139655
step	5696	43310026	139672
step	5697	43310026	139690
step	5698	43310027	139707
step	5699	43310117	139726
step	5700	43310117	139744
step	5701	43310256	139770
step	5702	43310256	139787
step	5703	43310256	139805
step	5704	43310257	139823
step	5705	43310260	139901
step	5706	43310260	139924
step	5707	43310263	139945
step	5708	43310263	139963
step	5709	43310263	139981
step	5710	43310273	139999
step	5711	43310273	140017
step	5712	43310273	140034
step	5713	43310275	140052
step	5714	43310278	140105
step	5715	43310279	140123
step	5716	43310282	140142
step	5717	43310290	140205
step	5718	43310290	140223
step	5719	43310290	140242
step	5720	43310290	140260
step	5721	43310290	140278
step	5722	43310290	140296
step	5723	43310290	140314
step	5724	43310290	140334
step	5725	43310374	140352
step	5726	43310374	140372
step	5727	43310375	140392
step	5728	43310398	140425
step	5729	43310404	140445
step	5730	43310404	140463
step	5731	43310406	140481
step	5732	43310406	140498
step	5733	43310409	140516
step	5734	43310414	140533
step	5735	43310422	140551
step	5736	43310422	140568
step	5737	43310422	140585
step	5738	43310422	140603
step	5739	43310422	140620
step	5740	43310422	140638
step	5741	43310422	140656
step	5742	43310426	140673
step	5743	43310443	140729
step	5744	43310443	140747
step	5745	43310443	140769
step	5746	43310443	140787
step	5747	43310443	140804
step	5748	43310444	140821
step	5749	43310444	140839
step	5750	43310444	140856
step	5751	43310444	140874
step	5752	43310444	140891
step	5753	43310444	140909
step	5754	43310444	140926
step	5755	43310448	140945
step	5756	43310448	140964
step	5757	43310448	140981
step	5758	43310449	140999
step	5759	43310449	141017
step	5760	43310451	141036
step	5761	43310451	141054
step	5762	43310452	141071
step	5763	43310452	141088
step	5764	43310452	141106
step	5765	43310452	141124
step	5766	43310452	141142
step	5767	43310452	141159
step	5768	43310454	141176
step	5769	43310455	141194
step	5770	43310456	141212
step	5771	43310456	141229
step	5772	43310462	141247
step	5773	43310474	141264
step	5774	43310474	141282
step	5775	43310474	141299
step	5776	43310474	141317
step	5777	43310478	141335
step	5778	43310478	141352
step	5779	43310515	141398
step	5780	43310515	141416
step	5781	43310515	141433
step	5782	43310515	141451
step	5783	43310521	141468
step	5784	43310521	141485
step	5785	43310629	141509
step	5786	43310629	141529
step	5787	43310638	141560
step	5788	43310694	141589
step	5789	43310700	141615
step	5790	43310706	141635
step	5791	43310706	141653
step	5792	43310706	141670
step	5793	43310714	141705
step	5794	43310948	141733
step	5795	43310948	141751
step	5796	43310948	141768
step	5797	43310948	141786
step	5798	43310952	141804
step	5799	43310953	141821
step	5800	43310953	141838
